1610061000000,0.031376,0.031487,0.031207,0.031328,2132.738
1610061300000,0.031327,0.031399,0.031142,0.031142,1086.847
1610061600000,0.031143,0.031293,0.031127,0.031205,1781.254
1610061900000,0.031205,0.031324,0.031053,0.031134,1973.579
1610062200000,0.03113,0.031293,0.031119,0.031212,1566.988
1610062500000,0.031213,0.031216,0.031094,0.031142,1208.774
1610062800000,0.031142,0.031162,0.03108,0.031092,1280.448
1610063100000,0.031089,0.031113,0.031009,0.031033,2106.772
1610063400000,0.031033,0.031069,0.03099,0.031027,1730.89
1610063700000,0.031026,0.031085,0.031006,0.031048,1038.655
1610064000000,0.031048,0.031157,0.03087,0.030882,2919.518
1610064300000,0.030874,0.030971,0.03087,0.030943,1908.155
1610064600000,0.030943,0.031052,0.030942,0.031039,1619.129
1610064900000,0.031041,0.031088,0.030982,0.030992,1255.562
1610065200000,0.030995,0.031028,0.03094,0.030959,1296.715
1610065500000,0.030961,0.030992,0.030899,0.030917,1042.958
1610065800000,0.030917,0.030941,0.03086,0.030898,1538.815
1610066100000,0.030899,0.030998,0.030893,0.030897,1098.931
1610066400000,0.030897,0.030962,0.030883,0.030935,1294.71
1610066700000,0.030934,0.030981,0.0309,0.030904,1559.469
1610067000000,0.030904,0.030926,0.030807,0.030819,1474.986
1610067300000,0.030816,0.030844,0.0305,0.030502,4984.925
1610067600000,0.030502,0.030783,0.030481,0.030753,2134.507
1610067900000,0.030752,0.030769,0.03055,0.030598,1885.939
1610068200000,0.030597,0.030664,0.030552,0.030653,1537.094
1610068500000,0.030652,0.030682,0.030602,0.03063,1226.35
1610068800000,0.03063,0.030703,0.030622,0.030674,1769.843
1610069100000,0.030677,0.030702,0.030629,0.030649,1536.88
1610069400000,0.030647,0.030721,0.030594,0.030662,1640.666
1610069700000,0.030662,0.030717,0.030635,0.030657,1968.635
1610070000000,0.03066,0.030671,0.030579,0.03059,2089.262
1610070300000,0.030589,0.030625,0.030542,0.030576,1787.147
1610070600000,0.030576,0.030606,0.030506,0.030559,1057.722
1610070900000,0.030562,0.030647,0.03056,0.030622,1262.596
1610071200000,0.030622,0.03069,0.030612,0.030666,1196.475
1610071500000,0.030666,0.030676,0.030512,0.030542,1057.377
1610071800000,0.030537,0.030583,0.030453,0.0305,1328.704
1610072100000,0.030499,0.030595,0.030087,0.030105,3676.111
1610072400000,0.030105,0.03016,0.029656,0.029728,5807.358
1610072700000,0.029728,0.029827,0.0293,0.029815,5407.923
1610073000000,0.029815,0.030114,0.029772,0.029824,3209.064
1610073300000,0.029824,0.029941,0.029656,0.029742,2310.687
1610073600000,0.029746,0.029746,0.029003,0.0293,10580.417
1610073900000,0.0293,0.029564,0.029106,0.029555,7139.328
1610074200000,0.029555,0.029889,0.029547,0.02983,4258.028
1610074500000,0.029833,0.02991,0.029733,0.02989,2530.035
1610074800000,0.029891,0.02991,0.029783,0.029816,3260.737
1610075100000,0.029805,0.030071,0.029803,0.030006,2415.386
1610075400000,0.030012,0.030127,0.029936,0.030012,2119.412
1610075700000,0.030012,0.030086,0.029929,0.029936,2140.229
1610076000000,0.029929,0.03009,0.029916,0.030045,1151.414
1610076300000,0.030045,0.030162,0.02994,0.02999,1792.826
1610076600000,0.029998,0.030106,0.029954,0.030099,1034.245
1610076900000,0.030099,0.030281,0.030076,0.030246,2643.27
1610077200000,0.030247,0.03026,0.030114,0.030161,1535.976
1610077500000,0.030161,0.030237,0.030076,0.030235,750.221
1610077800000,0.030234,0.030259,0.030053,0.030148,1096.962
1610078100000,0.030147,0.030166,0.029978,0.029996,1477.103
1610078400000,0.029994,0.030087,0.029895,0.030065,1571.467
1610078700000,0.030066,0.030388,0.030026,0.030321,2384.42
1610079000000,0.030317,0.030321,0.030127,0.030159,1900.217
1610079300000,0.030159,0.030164,0.03006,0.030093,1194.683
1610079600000,0.030092,0.030171,0.030067,0.030121,1306.615
1610079900000,0.030122,0.030201,0.030091,0.030179,954.696
1610080200000,0.030179,0.030223,0.030108,0.030217,1080.637
1610080500000,0.030217,0.030308,0.030192,0.030225,1093.945
1610080800000,0.030224,0.030349,0.030215,0.030283,1893.229
1610081100000,0.030288,0.030291,0.030219,0.030241,1627.876
1610081400000,0.030241,0.030251,0.030195,0.030198,913.645
1610081700000,0.0302,0.030279,0.030199,0.030221,1156.522
1610082000000,0.030221,0.03023,0.030101,0.030119,1451.353
1610082300000,0.030122,0.030134,0.030056,0.030081,936.356
1610082600000,0.03008,0.030264,0.030061,0.030259,1520.443
1610082900000,0.030257,0.030257,0.030033,0.030048,1110.995
1610083200000,0.030047,0.03008,0.030008,0.030036,1150.134
1610083500000,0.030033,0.030227,0.030033,0.030207,1294.512
1610083800000,0.030208,0.03033,0.030186,0.030326,937.861
1610084100000,0.030329,0.030421,0.030312,0.030356,1183.633
1610084400000,0.030354,0.030396,0.030251,0.030324,1347.874
1610084700000,0.030324,0.030348,0.03025,0.030286,964.333
1610085000000,0.030285,0.03031,0.030125,0.030135,1501.267
1610085300000,0.03013,0.030238,0.030125,0.030236,1086.473
1610085600000,0.030234,0.030344,0.030208,0.030304,2526.598
1610085900000,0.030304,0.030307,0.029957,0.030022,2421.198
1610086200000,0.030009,0.030116,0.029965,0.030083,1803.211
1610086500000,0.030082,0.03021,0.030052,0.030171,3102.247
1610086800000,0.030169,0.03024,0.030124,0.03023,1000.795
1610087100000,0.030234,0.030387,0.030218,0.030291,1559.3
1610087400000,0.030294,0.030308,0.030195,0.030252,936.539
1610087700000,0.030254,0.030417,0.03022,0.030351,1213.955
1610088000000,0.030344,0.030446,0.030326,0.030438,1370.238
1610088300000,0.03044,0.030545,0.030368,0.030392,1733.851
1610088600000,0.030392,0.030474,0.030391,0.03045,2230.065
1610088900000,0.030451,0.030593,0.030436,0.030494,2016.91
1610089200000,0.030494,0.030537,0.030451,0.030523,1211.986
1610089500000,0.03052,0.030613,0.0305,0.030511,1658.738
1610089800000,0.030512,0.030538,0.030445,0.030524,1309.108
1610090100000,0.030525,0.03061,0.030525,0.030593,1221.727
1610090400000,0.03059,0.030714,0.030576,0.030702,1290.729
1610090700000,0.030702,0.030728,0.030564,0.030612,2166.151
1610091000000,0.030611,0.030693,0.030551,0.030684,1519.03
1610091300000,0.030684,0.030817,0.030684,0.030767,1437.831
1610091600000,0.030778,0.031028,0.030729,0.03096,3393.706
1610091900000,0.030951,0.031029,0.030868,0.030961,2327.856
1610092200000,0.030964,0.031062,0.030951,0.030963,1648.352
1610092500000,0.030964,0.031065,0.030913,0.031037,1269.45
1610092800000,0.031041,0.03106,0.030819,0.030876,2129.641
1610093100000,0.030877,0.030938,0.030844,0.030903,1388.213
1610093400000,0.030903,0.030917,0.030842,0.030842,710.145
1610093700000,0.030841,0.030962,0.030834,0.030922,1191.553
1610094000000,0.030927,0.030943,0.030849,0.030871,940.042
1610094300000,0.03087,0.030915,0.030815,0.03088,1350.13
1610094600000,0.03088,0.030916,0.030839,0.030853,1227.827
1610094900000,0.030852,0.030873,0.030818,0.030862,918.231
1610095200000,0.030862,0.030955,0.030861,0.030893,1079.448
1610095500000,0.030894,0.030947,0.030852,0.030945,1194.057
1610095800000,0.030946,0.031057,0.030928,0.031057,823.744
1610096100000,0.031058,0.031094,0.031039,0.03105,963.467
1610096400000,0.03105,0.031102,0.030957,0.030969,1372.846
1610096700000,0.03097,0.031025,0.030921,0.030982,988.862
1610097000000,0.030981,0.031077,0.03097,0.031055,1034.862
1610097300000,0.031058,0.031087,0.03102,0.031024,764.503
1610097600000,0.031024,0.031029,0.030918,0.030946,758.338
1610097900000,0.030948,0.030948,0.030869,0.03087,930.756
1610098200000,0.030869,0.03092,0.030811,0.030885,1075.228
1610098500000,0.030884,0.030921,0.030812,0.030844,1199.737
1610098800000,0.030843,0.03091,0.030835,0.030861,1025.273
1610099100000,0.030861,0.030941,0.030851,0.030882,1363.466
1610099400000,0.030882,0.031008,0.03088,0.031003,1727.0
1610099700000,0.031006,0.031067,0.030973,0.031039,1370.726
1610100000000,0.03104,0.031106,0.030982,0.031088,1278.487
1610100300000,0.031087,0.031111,0.03099,0.031,1017.756
1610100600000,0.031004,0.031021,0.030898,0.030978,2326.913
1610100900000,0.030974,0.031012,0.030954,0.030974,1805.049
1610101200000,0.030977,0.030977,0.030935,0.030969,1640.155
1610101500000,0.030968,0.031022,0.03091,0.03095,2253.411
1610101800000,0.03095,0.031032,0.030863,0.030925,2073.89
1610102100000,0.030926,0.031089,0.030834,0.03099,3896.912
1610102400000,0.03099,0.031062,0.030821,0.030999,3800.803
1610102700000,0.030999,0.031,0.030884,0.030983,2813.07
1610103000000,0.030984,0.031035,0.030572,0.030651,3867.287
1610103300000,0.030693,0.030771,0.030565,0.030729,2568.637
1610103600000,0.030729,0.030738,0.03064,0.030713,1957.513
1610103900000,0.030713,0.030749,0.03044,0.03045,3312.756
1610104200000,0.03045,0.030453,0.030273,0.030381,2638.551
1610104500000,0.030384,0.03048,0.030322,0.030404,2274.836
1610104800000,0.030404,0.030488,0.030399,0.030406,1653.028
1610105100000,0.030411,0.030567,0.030404,0.030554,3472.22
1610105400000,0.03056,0.030667,0.030441,0.030539,2951.388
1610105700000,0.030544,0.030572,0.030478,0.03054,1247.92
1610106000000,0.030543,0.030546,0.03045,0.030477,1305.518
1610106300000,0.030472,0.030533,0.030441,0.030478,1445.958
1610106600000,0.030479,0.030565,0.030411,0.03045,1614.959
1610106900000,0.03045,0.03046,0.030362,0.030398,1214.439
1610107200000,0.0304,0.030465,0.030357,0.030419,1510.572
1610107500000,0.03042,0.030452,0.030371,0.030387,1574.701
1610107800000,0.03039,0.030401,0.030255,0.030284,1769.311
1610108100000,0.030285,0.030317,0.030167,0.030261,1999.654
1610108400000,0.030264,0.030341,0.030201,0.030307,1842.881
1610108700000,0.030307,0.030565,0.03029,0.030511,3102.978
1610109000000,0.030511,0.030535,0.030327,0.030355,1908.374
1610109300000,0.030355,0.03038,0.030294,0.030316,1239.916
1610109600000,0.030315,0.030356,0.030265,0.030284,1583.84
1610109900000,0.030283,0.030295,0.030177,0.030228,1794.411
1610110200000,0.030232,0.030262,0.03,0.03023,2744.889
1610110500000,0.03023,0.030283,0.030196,0.030253,1227.325
1610110800000,0.030254,0.030313,0.030145,0.030202,1379.486
1610111100000,0.030185,0.030185,0.030003,0.030043,1977.182
1610111400000,0.030043,0.030115,0.03,0.030093,2737.314
1610111700000,0.030093,0.030094,0.029932,0.030055,1746.857
1610112000000,0.030055,0.030192,0.030036,0.030134,1424.75
1610112300000,0.030133,0.030162,0.030002,0.030016,1277.625
1610112600000,0.030015,0.030093,0.029918,0.029928,1947.75
1610112900000,0.02993,0.030107,0.0299,0.030104,1454.67
1610113200000,0.030104,0.030162,0.030086,0.030098,1266.209
1610113500000,0.0301,0.030172,0.030059,0.030154,1414.284
1610113800000,0.030155,0.030187,0.030111,0.030164,2293.941
1610114100000,0.030163,0.0303,0.030161,0.03026,1923.935
1610114400000,0.03026,0.030285,0.030191,0.030191,2434.826
1610114700000,0.030191,0.030227,0.030169,0.030179,1521.003
1610115000000,0.03018,0.03027,0.03018,0.030249,1583.088
1610115300000,0.030243,0.030277,0.030199,0.030209,1283.749
1610115600000,0.03022,0.030227,0.030162,0.030193,1663.548
1610115900000,0.030192,0.030279,0.030185,0.030208,1051.489
1610116200000,0.030209,0.030269,0.03016,0.03018,1189.253
1610116500000,0.030183,0.030267,0.030145,0.030248,1409.991
1610116800000,0.030249,0.030306,0.030241,0.030289,1434.949
1610117100000,0.030292,0.030336,0.030255,0.030255,1691.586
1610117400000,0.030254,0.030305,0.030221,0.030283,1055.483
1610117700000,0.03028,0.030331,0.030279,0.030321,1519.168
1610118000000,0.03032,0.030333,0.030137,0.030175,2208.228
1610118300000,0.030176,0.030192,0.029988,0.030071,3662.881
1610118600000,0.03007,0.030104,0.029955,0.029988,3124.303
1610118900000,0.02999,0.030128,0.029945,0.029952,2954.364
1610119200000,0.02995,0.029951,0.029824,0.029847,2234.06
1610119500000,0.02985,0.02992,0.029544,0.029735,5061.946
1610119800000,0.029738,0.029818,0.02951,0.029695,3847.956
1610120100000,0.029694,0.029874,0.02965,0.029708,3323.758
1610120400000,0.029705,0.029754,0.029654,0.029737,2223.97
1610120700000,0.029738,0.029847,0.029725,0.029824,2020.123
1610121000000,0.029819,0.029901,0.029795,0.029806,1706.283
1610121300000,0.02981,0.029846,0.029775,0.029801,1149.89
1610121600000,0.0298,0.02995,0.029796,0.029863,2209.612
1610121900000,0.029864,0.029938,0.029819,0.029894,2364.414
1610122200000,0.029894,0.029958,0.029879,0.029939,1612.235
1610122500000,0.029944,0.029966,0.029756,0.029842,1860.94
1610122800000,0.029842,0.030011,0.029815,0.03001,1766.107
1610123100000,0.03001,0.030103,0.029966,0.030046,1957.335
1610123400000,0.030046,0.030055,0.029905,0.029929,1549.916
1610123700000,0.02993,0.029983,0.029815,0.029821,2008.575
1610124000000,0.02982,0.029828,0.029745,0.029749,1458.376
1610124300000,0.029753,0.029792,0.029724,0.029752,1034.622
1610124600000,0.029754,0.029758,0.0297,0.029706,967.059
1610124900000,0.02971,0.029743,0.0297,0.029713,903.56
1610125200000,0.029714,0.029795,0.029706,0.029755,855.051
1610125500000,0.029755,0.02978,0.029647,0.029705,1518.661
1610125800000,0.029704,0.02972,0.029661,0.02972,1068.84
1610126100000,0.029719,0.029768,0.029715,0.029729,1047.211
1610126400000,0.029731,0.029743,0.029658,0.029689,914.119
1610126700000,0.029691,0.029743,0.029684,0.029741,937.858
1610127000000,0.029744,0.029752,0.029674,0.029681,645.239
1610127300000,0.029682,0.029709,0.029618,0.029619,929.184
1610127600000,0.029617,0.029689,0.029613,0.029673,1144.436
1610127900000,0.029673,0.02969,0.029574,0.029586,1180.615
1610128200000,0.029592,0.029689,0.02959,0.029683,845.074
1610128500000,0.029687,0.0297,0.029604,0.029636,522.411
1610128800000,0.029637,0.0297,0.029637,0.029651,841.053
1610129100000,0.029651,0.029662,0.0295,0.029542,1944.679
1610129400000,0.029551,0.029551,0.029323,0.029354,2623.43
1610129700000,0.029355,0.029434,0.029255,0.029277,1845.167
1610130000000,0.029278,0.029402,0.029246,0.029402,2283.476
1610130300000,0.029405,0.029457,0.029367,0.029409,1532.839
1610130600000,0.029422,0.029578,0.029342,0.029564,1853.763
1610130900000,0.029568,0.029582,0.029461,0.029484,949.914
1610131200000,0.029482,0.029493,0.02927,0.029353,1756.497
1610131500000,0.029353,0.029561,0.029342,0.029551,1448.345
1610131800000,0.02955,0.029625,0.029537,0.02959,1141.944
1610132100000,0.029588,0.0297,0.029575,0.029638,1474.394
1610132400000,0.029637,0.029666,0.029561,0.029626,837.646
1610132700000,0.029626,0.02968,0.029583,0.029583,1028.159
1610133000000,0.029583,0.029746,0.029577,0.029698,869.215
1610133300000,0.029699,0.029712,0.029577,0.029579,1242.583
1610133600000,0.029579,0.029613,0.029555,0.029592,995.927
1610133900000,0.029592,0.029618,0.029572,0.029578,818.186
1610134200000,0.029579,0.029597,0.029539,0.029572,596.204
1610134500000,0.029572,0.02958,0.029465,0.029465,808.27
1610134800000,0.029465,0.029474,0.029379,0.029393,1330.111
1610135100000,0.029393,0.029414,0.029302,0.029377,1146.945
1610135400000,0.029378,0.02944,0.029359,0.029425,1020.465
1610135700000,0.029427,0.029439,0.029353,0.029353,852.618
1610136000000,0.029353,0.029353,0.029009,0.029079,5129.524
1610136300000,0.029078,0.029321,0.029066,0.029244,3862.925
1610136600000,0.029252,0.029359,0.029221,0.029327,2286.464
1610136900000,0.029327,0.029536,0.029325,0.029505,2616.081
1610137200000,0.029503,0.029534,0.029385,0.029408,1547.513
1610137500000,0.029408,0.029534,0.029401,0.029487,2924.864
1610137800000,0.029485,0.029507,0.029381,0.029444,1096.4
1610138100000,0.029443,0.029522,0.029421,0.029457,1170.531
1610138400000,0.029461,0.029558,0.029447,0.029509,1169.986
1610138700000,0.029513,0.02955,0.029408,0.029493,2495.604
1610139000000,0.029492,0.029531,0.029407,0.029477,2176.739
1610139300000,0.029483,0.029483,0.029281,0.029338,1995.958
1610139600000,0.029338,0.02942,0.029286,0.029299,1558.548
1610139900000,0.0293,0.029456,0.0293,0.029364,1524.128
1610140200000,0.029362,0.029485,0.02935,0.02947,1040.135
1610140500000,0.029467,0.029576,0.029416,0.029562,1113.895
1610140800000,0.029562,0.029834,0.029554,0.029721,2486.82
1610141100000,0.02972,0.029805,0.029682,0.02976,1248.526
1610141400000,0.029759,0.029799,0.029662,0.029708,1530.702
1610141700000,0.029709,0.029805,0.029659,0.029768,991.296
1610142000000,0.029769,0.029829,0.02975,0.029805,1900.787
1610142300000,0.029805,0.02983,0.029787,0.029811,921.116
1610142600000,0.029815,0.029864,0.029785,0.029854,882.934
1610142900000,0.029854,0.029864,0.029755,0.02977,1472.758
1610143200000,0.029772,0.029794,0.029641,0.02965,1097.965
1610143500000,0.02965,0.029705,0.0295,0.029535,788.807
1610143800000,0.02954,0.029682,0.029443,0.029511,1252.414
1610144100000,0.029511,0.029515,0.029373,0.029387,1097.461
1610144400000,0.029393,0.029407,0.029287,0.029381,720.768
1610144700000,0.02938,0.029499,0.029356,0.029455,470.04
1610145000000,0.029448,0.029665,0.029444,0.029561,933.94
1610145300000,0.029561,0.029688,0.029496,0.029644,1147.078
1610145600000,0.029639,0.029962,0.029619,0.02993,1448.946
1610145900000,0.02993,0.02999,0.029883,0.029934,1350.287
1610146200000,0.029934,0.02998,0.029791,0.029844,1079.88
1610146500000,0.029844,0.02992,0.029801,0.029913,643.534
1610146800000,0.029914,0.029929,0.029843,0.029923,1181.941
1610147100000,0.029923,0.029938,0.029833,0.029878,1059.826
1610147400000,0.029877,0.029969,0.029869,0.029889,681.269
1610147700000,0.029888,0.02991,0.02984,0.02986,615.125
1610148000000,0.029859,0.030013,0.029836,0.029944,1542.38
1610148300000,0.029945,0.030079,0.029933,0.030058,1349.688
1610148600000,0.030058,0.030075,0.029968,0.029972,1053.72
1610148900000,0.02997,0.029996,0.029836,0.029841,1109.984
1610149200000,0.029843,0.029882,0.029807,0.029864,910.746
1610149500000,0.029861,0.029906,0.02983,0.029906,1346.527
1610149800000,0.029905,0.029958,0.029877,0.029942,616.453
1610150100000,0.029948,0.030045,0.029943,0.029975,1108.337
1610150400000,0.029977,0.030252,0.029948,0.030124,2485.609
1610150700000,0.030125,0.030167,0.030076,0.030108,1402.844
1610151000000,0.030105,0.030109,0.029921,0.029921,1056.381
1610151300000,0.029922,0.030077,0.029922,0.030069,1039.6
1610151600000,0.030069,0.030071,0.029993,0.029993,1271.298
1610151900000,0.029993,0.030016,0.029953,0.029966,803.444
1610152200000,0.029969,0.02997,0.029827,0.029895,1537.467
1610152500000,0.029896,0.029936,0.02987,0.029894,1128.718
1610152800000,0.029894,0.029906,0.029737,0.029764,2163.968
1610153100000,0.029767,0.029786,0.02962,0.029708,2535.548
1610153400000,0.029709,0.029754,0.029577,0.029632,1600.269
1610153700000,0.029632,0.029748,0.029632,0.029728,1296.457
1610154000000,0.02973,0.02973,0.029526,0.029554,1686.338
1610154300000,0.029553,0.029573,0.029466,0.029498,1562.277
1610154600000,0.029498,0.029648,0.029488,0.029636,1504.372
1610154900000,0.029639,0.029916,0.029627,0.0297,2546.649
1610155200000,0.029699,0.029702,0.029583,0.02961,1497.095
1610155500000,0.02961,0.029699,0.029479,0.029648,1577.479
1610155800000,0.029642,0.02974,0.02964,0.029693,1497.321
1610156100000,0.029696,0.02974,0.029665,0.029726,919.505
1610156400000,0.029726,0.029749,0.029686,0.02973,726.997
1610156700000,0.02973,0.029794,0.029672,0.029672,1016.775
1610157000000,0.029674,0.029718,0.029601,0.029714,935.617
1610157300000,0.029716,0.029812,0.029694,0.02981,973.779
1610157600000,0.029809,0.029846,0.02975,0.029791,2357.635
1610157900000,0.029786,0.02984,0.02973,0.029755,1359.475
1610158200000,0.029758,0.02979,0.029722,0.029775,1078.063
1610158500000,0.029777,0.029814,0.029749,0.029749,976.689
1610158800000,0.029756,0.02985,0.029743,0.029819,1124.349
1610159100000,0.029819,0.029899,0.029805,0.029877,1063.424
1610159400000,0.029876,0.0299,0.029794,0.029823,1395.412
1610159700000,0.029824,0.029871,0.02978,0.029792,813.377
1610160000000,0.029792,0.029829,0.029735,0.029824,1278.038
1610160300000,0.029827,0.029911,0.029791,0.029908,909.343
1610160600000,0.029908,0.029981,0.029877,0.029979,1256.369
1610160900000,0.029972,0.030031,0.02995,0.030015,1077.972
1610161200000,0.030013,0.03004,0.029989,0.030022,1046.927
1610161500000,0.030027,0.030167,0.030003,0.030165,1443.024
1610161800000,0.030165,0.030332,0.030164,0.03032,3151.366
1610162100000,0.03032,0.030437,0.03025,0.030254,2403.515
1610162400000,0.030253,0.030391,0.030249,0.030381,1498.393
1610162700000,0.030377,0.030403,0.030347,0.030373,1660.037
1610163000000,0.030373,0.030514,0.03037,0.030474,2665.378
1610163300000,0.030481,0.030538,0.030449,0.030527,1503.529
1610163600000,0.030526,0.030544,0.030465,0.030473,1593.199
1610163900000,0.030473,0.030499,0.03037,0.030388,1125.015
1610164200000,0.03039,0.030471,0.030389,0.030412,1453.928
1610164500000,0.030411,0.030534,0.030406,0.030501,2180.36
1610164800000,0.030504,0.030544,0.030384,0.030422,3519.259
1610165100000,0.030422,0.0305,0.030398,0.030406,1632.228
1610165400000,0.030405,0.030427,0.030334,0.030404,1322.254
1610165700000,0.030403,0.03045,0.030369,0.03037,2018.991
1610166000000,0.03037,0.030532,0.030355,0.030385,1477.686
1610166300000,0.030384,0.030384,0.030294,0.030317,1298.465
1610166600000,0.030316,0.030316,0.030248,0.030257,1307.16
1610166900000,0.030257,0.030259,0.030166,0.0302,1118.555
1610167200000,0.030202,0.030205,0.030169,0.030187,721.727
1610167500000,0.03019,0.030283,0.030186,0.030282,740.721
1610167800000,0.030284,0.030309,0.030241,0.030263,754.352
1610168100000,0.030263,0.03035,0.030263,0.030319,854.228
1610168400000,0.030319,0.030354,0.030302,0.030303,967.988
1610168700000,0.030303,0.030319,0.030237,0.030259,615.941
1610169000000,0.030259,0.0303,0.03023,0.030292,556.744
1610169300000,0.03029,0.030329,0.030239,0.030316,666.424
1610169600000,0.030316,0.03033,0.030239,0.03028,851.666
1610169900000,0.030281,0.030323,0.030151,0.030177,983.794
1610170200000,0.030173,0.030206,0.030095,0.030176,1360.391
1610170500000,0.030175,0.030191,0.030099,0.030104,1258.846
1610170800000,0.030105,0.030155,0.030099,0.030147,807.38
1610171100000,0.030142,0.030203,0.030095,0.030188,907.378
1610171400000,0.030189,0.030293,0.030186,0.030289,770.589
1610171700000,0.030289,0.030304,0.030136,0.030166,1557.281
1610172000000,0.030166,0.03034,0.030137,0.030271,1445.98
1610172300000,0.030272,0.030275,0.030168,0.03018,926.96
1610172600000,0.030174,0.030207,0.030154,0.03019,762.447
1610172900000,0.03019,0.030264,0.030169,0.030252,789.361
1610173200000,0.030249,0.030315,0.030236,0.030261,774.43
1610173500000,0.03026,0.030289,0.0302,0.030256,1105.547
1610173800000,0.030262,0.030342,0.030239,0.030336,938.646
1610174100000,0.030335,0.030369,0.030237,0.030275,2077.821
1610174400000,0.030272,0.030299,0.030206,0.030278,854.066
1610174700000,0.030278,0.030309,0.030176,0.030203,880.853
1610175000000,0.030202,0.030292,0.030147,0.030189,1593.877
1610175300000,0.030185,0.030288,0.030182,0.030267,969.278
1610175600000,0.030268,0.030449,0.030264,0.030314,1589.654
1610175900000,0.030314,0.030316,0.030238,0.030294,877.481
1610176200000,0.030295,0.030338,0.030263,0.030334,651.693
1610176500000,0.030334,0.03036,0.030241,0.030258,1335.958
1610176800000,0.030263,0.030343,0.030257,0.030289,880.239
1610177100000,0.030289,0.030316,0.030259,0.030264,447.198
1610177400000,0.030268,0.030286,0.030212,0.030233,1014.528
1610177700000,0.030233,0.030278,0.030205,0.030211,1023.345
1610178000000,0.030211,0.030245,0.030194,0.030223,554.524
1610178300000,0.030222,0.03025,0.030206,0.030212,402.556
1610178600000,0.030212,0.03022,0.030173,0.030212,666.359
1610178900000,0.030212,0.030241,0.030164,0.030178,478.48
1610179200000,0.030181,0.030196,0.03012,0.030144,1023.331
1610179500000,0.030145,0.03022,0.030137,0.030193,698.212
1610179800000,0.030194,0.030266,0.030191,0.030218,683.189
1610180100000,0.030217,0.030225,0.030174,0.030182,420.972
1610180400000,0.030181,0.030189,0.030146,0.030161,886.929
1610180700000,0.030161,0.0302,0.030156,0.030186,783.039
1610181000000,0.030183,0.030201,0.030131,0.030146,1312.099
1610181300000,0.030141,0.030145,0.03,0.030041,1081.918
1610181600000,0.030041,0.030041,0.029943,0.029998,1628.307
1610181900000,0.029998,0.030117,0.02999,0.030104,1574.283
1610182200000,0.030107,0.030151,0.030094,0.030136,878.771
1610182500000,0.030136,0.030145,0.030067,0.030077,893.076
1610182800000,0.030077,0.030107,0.029929,0.030014,2267.24
1610183100000,0.030014,0.030048,0.029962,0.029972,1064.635
1610183400000,0.029971,0.029997,0.029933,0.029954,1068.824
1610183700000,0.029959,0.029976,0.029871,0.029886,1451.582
1610184000000,0.029888,0.02991,0.029871,0.02989,1029.017
1610184300000,0.029888,0.02993,0.029883,0.029902,937.181
1610184600000,0.029905,0.02993,0.029873,0.029912,1005.584
1610184900000,0.02991,0.029946,0.029902,0.029914,1423.208
1610185200000,0.029915,0.029933,0.029893,0.02992,591.755
1610185500000,0.029921,0.029993,0.029917,0.029969,1100.76
1610185800000,0.029969,0.030037,0.02996,0.030007,1016.605
1610186100000,0.030006,0.030046,0.030004,0.030031,880.577
1610186400000,0.030032,0.030082,0.029973,0.030014,1034.817
1610186700000,0.030013,0.030041,0.029982,0.030013,624.415
1610187000000,0.030012,0.030039,0.029992,0.030035,894.642
1610187300000,0.030036,0.030044,0.029962,0.030009,964.581
1610187600000,0.03001,0.030049,0.029981,0.030042,1042.677
1610187900000,0.030042,0.030273,0.03004,0.030219,1890.353
1610188200000,0.030219,0.030237,0.030046,0.030077,1974.861
1610188500000,0.030073,0.030176,0.030073,0.030132,875.094
1610188800000,0.03014,0.030153,0.030104,0.030125,899.825
1610189100000,0.030125,0.030229,0.030114,0.030199,1099.655
1610189400000,0.030202,0.030274,0.030202,0.030253,857.9
1610189700000,0.030253,0.03026,0.030146,0.030179,1132.991
1610190000000,0.03018,0.030227,0.030168,0.030178,576.028
1610190300000,0.030179,0.030216,0.030166,0.030179,761.685
1610190600000,0.030179,0.030188,0.030089,0.030101,602.659
1610190900000,0.030102,0.030131,0.030067,0.030091,1198.848
1610191200000,0.030097,0.030105,0.029857,0.029894,1709.032
1610191500000,0.029897,0.029992,0.02982,0.029963,1880.147
1610191800000,0.029961,0.02997,0.029864,0.029893,1542.024
1610192100000,0.029893,0.030064,0.029892,0.02997,1431.084
1610192400000,0.029979,0.030014,0.029962,0.029977,738.022
1610192700000,0.029978,0.030125,0.029967,0.030107,1538.824
1610193000000,0.030106,0.030133,0.030032,0.030102,908.102
1610193300000,0.030102,0.030125,0.030064,0.03009,532.398
1610193600000,0.030089,0.030122,0.030061,0.030086,702.227
1610193900000,0.030087,0.030101,0.030033,0.030044,670.262
1610194200000,0.030045,0.030071,0.029994,0.030046,1030.808
1610194500000,0.030045,0.030045,0.029956,0.03,1141.98
1610194800000,0.030004,0.03003,0.029984,0.030014,524.074
1610195100000,0.030014,0.03007,0.029992,0.030053,849.826
1610195400000,0.030058,0.03008,0.029989,0.029997,1106.393
1610195700000,0.029996,0.030008,0.029951,0.029994,790.724
1610196000000,0.029993,0.03003,0.029961,0.030013,594.029
1610196300000,0.030011,0.030015,0.029965,0.029999,1333.398
1610196600000,0.029997,0.029998,0.02995,0.02996,825.294
1610196900000,0.02996,0.030044,0.029945,0.029946,927.238
1610197200000,0.029944,0.029954,0.02988,0.029951,792.275
